# f,A,E,T
1.706994934038407906e-03,4.032238430586172903e-46,4.032238430586172903e-46,5.636533877729684677e-57
1.722805447131393972e-03,4.032236361194798027e-46,4.032236361194798027e-46,5.850823116719746249e-57
1.738762400216250364e-03,4.032234253512782313e-46,4.032234253512782313e-46,6.073307145742246817e-57
1.754867149648150224e-03,4.032232106835831342e-46,4.032232106835831342e-46,6.304302043065244090e-57
1.771121064345088569e-03,4.032229920446866284e-46,4.032229920446866284e-46,6.544136228885423729e-57
1.787525525904235402e-03,4.032227693615776539e-46,4.032227693615776539e-46,6.793150955580904623e-57
1.804081928719382779e-03,4.032225425599210486e-46,4.032225425599210486e-46,7.051700817913036183e-57
1.820791680099462413e-03,4.032223115640311783e-46,4.032223115640311783e-46,7.320154283962651232e-57
1.837656200388170478e-03,4.032220762968524898e-46,4.032220762968524898e-46,7.598894247737797297e-57
1.854676923084699371e-03,4.032218366799311962e-46,4.032218366799311962e-46,7.888318604297260451e-57
1.871855294965579265e-03,4.032215926333931071e-46,4.032215926333931071e-46,8.188840848393215886e-57
1.889192776207666326e-03,4.032213440759174926e-46,4.032213440759174926e-46,8.500890697571601417e-57
1.906690840512251977e-03,4.032210909247132017e-46,4.032210909247132017e-46,8.824914740819517051e-57
1.924350975230330321e-03,4.032208330954901926e-46,4.032208330954901926e-46,9.161377113783758489e-57
1.942174681489026522e-03,4.032205705024358073e-46,4.032205705024358073e-46,9.510760201736886321e-57
1.960163474319185500e-03,4.032203030581878567e-46,4.032203030581878567e-46,9.873565371396796479e-57
1.978318882784164089e-03,4.032200306738053730e-46,4.032200306738053730e-46,1.025031373293124165e-56
1.996642450109793483e-03,4.032197532587437173e-46,4.032197532587437173e-46,1.064154693332006840e-56
2.015135733815558595e-03,4.032194707208249425e-46,4.032194707208249425e-46,1.104782798247974439e-56
2.033800305846981960e-03,4.032191829662101009e-46,4.032191829662101009e-46,1.146974211353383129e-56
2.052637752709252084e-03,4.032188898993703852e-46,4.032188898993703852e-46,1.190789767867574477e-56
2.071649675602069141e-03,4.032185914230572575e-46,4.032185914230572575e-46,1.236292708213928316e-56
2.090837690555750073e-03,4.032182874382722683e-46,4.032182874382722683e-46,1.283548775194760460e-56
2.110203428568596575e-03,4.032179778442388192e-46,4.032179778442388192e-46,1.332626315195438647e-56
2.129748535745521181e-03,4.032176625383694920e-46,4.032176625383694920e-46,1.383596383607200683e-56
2.149474673437980470e-03,4.032173414162354007e-46,4.032173414162354007e-46,1.436532854639618620e-56
2.169383518385184159e-03,4.032170143715339870e-46,4.032170143715339870e-46,1.491512535717152492e-56
2.189476762856620851e-03,4.032166812960576722e-46,4.032166812960576722e-46,1.548615286657129555e-56
2.209756114795903038e-03,4.032163420796610305e-46,4.032163420796610305e-46,1.607924143834981885e-56
2.230223297965938743e-03,4.032159966102265626e-46,4.032159966102265626e-46,1.669525449552900495e-56
2.250880052095461867e-03,4.032156447736319472e-46,4.032156447736319472e-46,1.733508986843378409e-56
2.271728133026905232e-03,4.032152864537152696e-46,4.032152864537152696e-46,1.799968119935765885e-56
2.292769312865648810e-03,4.032149215322408730e-46,4.032149215322408730e-46,1.868999940640769650e-56
2.314005380130654006e-03,4.032145498888634985e-46,4.032145498888634985e-46,1.940705420903761998e-56
2.335438139906479207e-03,4.032141714010916470e-46,4.032141714010916470e-46,2.015189571807030615e-56
2.357069413996727789e-03,4.032137859442532748e-46,4.032137859442532748e-46,2.092561609291126079e-56
2.378901041078893431e-03,4.032133933914572111e-46,4.032133933914572111e-46,2.172935126904957150e-56
2.400934876860651764e-03,4.032129936135562864e-46,4.032129936135562864e-46,2.256428275879791025e-56
2.423172794237600514e-03,4.032125864791090609e-46,4.032125864791090609e-46,2.343163952857619995e-56
2.445616683452446396e-03,4.032121718543407754e-46,4.032121718543407754e-46,2.433269995616096383e-56
2.468268452255692556e-03,4.032117496031061686e-46,4.032117496031061686e-46,2.526879387133994458e-56
2.491130026067788373e-03,4.032113195868472383e-46,4.032113195868472383e-46,2.624130468368708320e-56
2.514203348142796720e-03,4.032108816645538032e-46,4.032108816645538032e-46,2.725167160144003379e-56
2.537490379733571728e-03,4.032104356927242200e-46,4.032104356927242200e-46,2.830139194541637363e-56
2.560993100258459210e-03,4.032099815253216668e-46,4.032099815253216668e-46,2.939202356216075838e-56
2.584713507469563968e-03,4.032095190137333046e-46,4.032095190137333046e-46,3.052518734099060456e-56
2.608653617622547997e-03,4.032090480067265602e-46,4.032090480067265602e-46,3.170256983925837309e-56
2.632815465648019864e-03,4.032085683504082885e-46,4.032085683504082885e-46,3.292592602099342264e-56
2.657201105324506589e-03,4.032080798881780213e-46,4.032080798881780213e-46,3.419708211378828834e-56
2.681812609453015830e-03,4.032075824606857289e-46,4.032075824606857289e-46,3.551793858936817249e-56
2.706652070033241288e-03,4.032070759057856143e-46,4.032070759057856143e-46,3.689047327338283858e-56
2.731721598441376204e-03,4.032065600584906850e-46,4.032065600584906850e-46,3.831674459025163394e-56
2.757023325609582638e-03,4.032060347509263916e-46,4.032060347509263916e-46,3.979889494921753784e-56
2.782559402207125665e-03,4.032054998122859001e-46,4.032054998122859001e-46,4.133915427790414469e-56
2.808331998823172457e-03,4.032049550687778959e-46,4.032049550687778959e-46,4.293984371023993650e-56
2.834343306151309184e-03,4.032044003435838011e-46,4.032044003435838011e-46,4.460337943555365718e-56
2.860595535175741895e-03,4.032038354568051894e-46,4.032038354568051894e-46,4.633227671646017340e-56
2.887090917359234725e-03,4.032032602254162585e-46,4.032032602254162585e-46,4.812915408298114288e-56
2.913831704832788461e-03,4.032026744632142011e-46,4.032026744632142011e-46,4.999673771114885518e-56
2.940820170587063812e-03,4.032020779807674761e-46,4.032020779807674761e-46,5.193786599440157714e-56
2.968058608665602276e-03,4.032014705853647025e-46,4.032014705853647025e-46,5.395549431692138394e-56
2.995549334359812969e-03,4.032008520809644079e-46,4.032008520809644079e-46,5.605270003768592428e-56
3.023294684405776565e-03,4.032002222681404998e-46,4.032002222681404998e-46,5.823268769555364551e-56
3.051297017182870702e-03,4.031995809440309258e-46,4.031995809440309258e-46,6.049879444511996905e-56
3.079558712914226386e-03,4.031989279022832218e-46,4.031989279022832218e-46,6.285449573429511355e-56
3.108082173869063970e-03,4.031982629330005275e-46,4.031982629330005275e-46,6.530341123470621792e-56
3.136869824566876613e-03,4.031975858226867464e-46,4.031975858226867464e-46,6.784931103660684891e-56
3.165924111983520629e-03,4.031968963541901493e-46,4.031968963541901493e-46,7.049612212099278970e-56
3.195247505759213607e-03,4.031961943066492342e-46,4.031961943066492342e-46,7.324793512101797800e-56
3.224842498408442022e-03,4.031954794554345411e-46,4.031954794554345411e-46,7.610901138738332035e-56
3.254711605531848163e-03,4.031947515720917895e-46,4.031947515720917895e-46,7.908379037086312121e-56
3.284857366030043482e-03,4.031940104242842371e-46,4.031940104242842371e-46,8.217689733741870420e-56
3.315282342319423366e-03,4.031932557757338730e-46,4.031932557757338730e-46,8.539315143143233198e-56
3.345989120549974685e-03,4.031924873861633097e-46,4.031924873861633097e-46,8.873757410358433540e-56
3.376980310825091272e-03,4.031917050112351869e-46,4.031917050112351869e-46,9.221539791993881555e-56
3.408258547423452002e-03,4.031909084024929747e-46,4.031909084024929747e-46,9.583207577127377107e-56
3.439826489022924580e-03,4.031900973072996774e-46,4.031900973072996774e-46,9.959329050077587436e-56
3.471686818926559247e-03,4.031892714687776254e-46,4.031892714687776254e-46,1.035049649701133189e-55
3.503842245290675859e-03,4.031884306257454673e-46,4.031884306257454673e-46,1.075732725852573069e-55
3.536295501355042614e-03,4.031875745126575732e-46,4.031875745126575732e-46,1.118046483030588355e-55
3.569049345675229679e-03,4.031867028595394713e-46,4.031867028595394713e-46,1.162058001423689822e-55
3.602106562357070083e-03,4.031858153919272507e-46,4.031858153919272507e-46,1.207837212231175047e-55
3.635469961293317630e-03,4.031849118308020646e-46,4.031849118308020646e-46,1.255457023592134835e-55
3.669142378402494038e-03,4.031839918925271221e-46,4.031839918925271221e-46,1.304993452313017595e-55
3.703126675869927026e-03,4.031830552887825023e-46,4.031830552887825023e-46,1.356525761677754269e-55
3.737425742391064371e-03,4.031821017265011347e-46,4.031821017265011347e-46,1.410136605628684070e-55
3.772042493416997554e-03,4.031811309078036134e-46,4.031811309078036134e-46,1.465912179629220094e-55
3.806979871402283930e-03,4.031801425299323885e-46,4.031801425299323885e-46,1.523942378526445645e-55
3.842240846055060884e-03,4.031791362851856468e-46,4.031791362851856468e-46,1.584320961757556052e-55
3.877828414589457214e-03,4.031781118608522033e-46,4.031781118608522033e-46,1.647145726256627301e-55
3.913745601980383668e-03,4.031770689391449151e-46,4.031770689391449151e-46,1.712518687427481233e-55
3.949995461220642823e-03,4.031760071971332392e-46,4.031760071971332392e-46,1.780546268586711343e-55
3.986581073580438943e-03,4.031749263066771134e-46,4.031749263066771134e-46,1.851339499280222901e-55
4.023505548869293034e-03,4.031738259343600585e-46,4.031738259343600585e-46,1.925014222914756981e-55
4.060772025700365266e-03,4.031727057414238367e-46,4.031727057414238367e-46,2.001691314152087839e-55
4.098383671757261509e-03,4.031715653836971204e-46,4.031715653836971204e-46,2.081496906551751072e-55
4.136343684063273698e-03,4.031704045115323288e-46,4.031704045115323288e-46,2.164562630961260362e-55
4.174655289253134671e-03,4.031692227697373297e-46,4.031692227697373297e-46,2.251025865182059527e-55
4.213321743847289226e-03,4.031680197975073757e-46,4.031680197975073757e-46,2.341029995472179507e-55
4.252346334528682263e-03,4.031667952283596850e-46,4.031667952283596850e-46,2.434724690459867971e-55
4.291732378422157684e-03,4.031655486900655321e-46,4.031655486900655321e-46,2.532266188092263678e-55
4.331483223376398663e-03,4.031642798045846733e-46,4.031642798045846733e-46,2.633817596261426584e-55
4.371602248248502090e-03,4.031629881879967375e-46,4.031629881879967375e-46,2.739549207780474058e-55
4.412092863191189804e-03,4.031616734504391522e-46,4.031616734504391522e-46,2.849638830427737185e-55
4.452958509942655727e-03,4.031603351960386120e-46,4.031603351960386120e-46,2.964272132814925867e-55
4.494202662119141725e-03,4.031589730228462041e-46,4.031589730228462041e-46,3.083643006853115956e-55
4.535828825510186679e-03,4.031575865227741665e-46,4.031575865227741665e-46,3.207953947661130153e-55
4.577840538376616412e-03,4.031561752815307023e-46,4.031561752815307023e-46,3.337416451778217728e-55
4.620241371751312651e-03,4.031547388785582160e-46,4.031547388785582160e-46,3.472251434600719497e-55
4.663034929742731517e-03,4.031532768869689053e-46,4.031532768869689053e-46,3.612689668012937341e-55
4.706224849841281720e-03,4.031517888734855649e-46,4.031517888734855649e-46,3.758972239214937481e-55
4.749814803228499978e-03,4.031502743983788116e-46,4.031502743983788116e-46,3.911351031832428417e-55
4.793808495089106961e-03,4.031487330154088993e-46,4.031487330154088993e-46,4.070089230412945669e-55
4.838209664925957609e-03,4.031471642717662890e-46,4.031471642717662890e-46,4.235461849497142073e-55
4.883022086877879774e-03,4.031455677080160306e-46,4.031455677080160306e-46,4.407756288518054948e-55
4.928249570040513054e-03,4.031439428580407448e-46,4.031439428580407448e-46,4.587272913819327743e-55
4.973895958790062848e-03,4.031422892489864827e-46,4.031422892489864827e-46,4.774325669176903856e-55
5.019965133110078880e-03,4.031406064012114634e-46,4.031406064012114634e-46,4.969242716277356748e-55
5.066461008921268640e-03,4.031388938282336458e-46,4.031388938282336458e-46,5.172367106661789635e-55
5.113387538414325764e-03,4.031371510366828108e-46,4.031371510366828108e-46,5.384057486763231898e-55
5.160748710385907809e-03,4.031353775262520995e-46,4.031353775262520995e-46,5.604688837689403250e-55
5.208548550577660197e-03,4.031335727896560864e-46,4.031335727896560864e-46,5.834653251571969525e-55
5.256791122018419048e-03,4.031317363125850392e-46,4.031317363125850392e-46,6.074360746319421511e-55
5.305480525369573805e-03,4.031298675736678928e-46,4.031298675736678928e-46,6.324240120742891437e-55
5.354620899273607876e-03,4.031279660444330435e-46,4.031279660444330435e-46,6.584739852161372539e-55
5.404216420705915298e-03,4.031260311892747454e-46,4.031260311892747454e-46,6.856329038626565971e-55
5.454271305329836186e-03,4.031240624654216837e-46,4.031240624654216837e-46,7.139498388079472765e-55
5.504789807854967333e-03,4.031220593229081157e-46,4.031220593229081157e-46,7.434761256885979591e-55
5.555776222398878077e-03,4.031200212045507678e-46,4.031200212045507678e-46,7.742654740243162733e-55
5.607234882852032802e-03,4.031179475459260436e-46,4.031179475459260436e-46,8.063740817199494993e-55
5.659170163246242738e-03,4.031158377753530665e-46,4.031158377753530665e-46,8.398607553050715232e-55
5.711586478126434545e-03,4.031136913138810777e-46,4.031136913138810777e-46,8.747870362151625860e-55
5.764488282925873605e-03,4.031115075752804130e-46,4.031115075752804130e-46,9.112173334225933857e-55
5.817880074344935690e-03,4.031092859660377578e-46,4.031092859660377578e-46,9.492190627495204940e-55
5.871766390733255264e-03,4.031070258853577807e-46,4.031070258853577807e-46,9.888627932101086354e-55
5.926151812475552276e-03,4.031047267251667892e-46,4.031047267251667892e-46,1.030222400747891304e-54
5.981040962380944001e-03,4.031023878701267318e-46,4.031023878701267318e-46,1.073375229755327263e-54
6.036438506075864248e-03,4.031000086976493555e-46,4.031000086976493555e-46,1.118402262778430378e-54
6.092349152400711350e-03,4.030975885779203193e-46,4.030975885779203193e-46,1.165388298838644136e-54
6.148777653810022850e-03,4.030951268739282098e-46,4.030951268739282098e-46,1.214422140821113108e-54
6.205728806776500406e-03,4.030926229414998563e-46,4.030926229414998563e-46,1.265596792401730495e-54
6.263207452198692356e-03,4.030900761293443589e-46,4.030900761293443589e-46,1.319009665019926063e-54
6.321218475812448445e-03,4.030874857791018612e-46,4.030874857791018612e-46,1.374762795417388166e-54
6.379766808606282015e-03,4.030848512254021247e-46,4.030848512254021247e-46,1.432963074306352853e-54
6.438857427240419345e-03,4.030821717959316590e-46,4.030821717959316590e-46,1.493722486744609071e-54
6.498495354469888304e-03,4.030794468115080876e-46,4.030794468115080876e-46,1.557158364841005559e-54
6.558685659571435525e-03,4.030766755861622134e-46,4.030766755861622134e-46,1.623393653441578649e-54
6.619433458774394430e-03,4.030738574272352535e-46,4.030738574272352535e-46,1.692557189477005387e-54
6.680743915695614224e-03,4.030709916354786407e-46,4.030709916354786407e-46,1.764783995700370481e-54
6.742622241778342337e-03,4.030680775051700827e-46,4.030680775051700827e-46,1.840215589572273480e-54
6.805073696735206880e-03,4.030651143242362336e-46,4.030651143242362336e-46,1.919000308097731682e-54
6.868103588995307790e-03,4.030621013743927892e-46,4.030621013743927892e-46,2.001293649462643076e-54
6.931717276155407136e-03,4.030590379312878498e-46,4.030590379312878498e-46,2.087258632359248242e-54
6.995920165435374691e-03,4.030559232646675303e-46,4.030559232646675303e-46,2.177066173943773378e-54
7.060717714137772563e-03,4.030527566385480264e-46,4.030527566385480264e-46,2.270895487414708628e-54
7.126115430111745405e-03,4.030495373114048722e-46,4.030495373114048722e-46,2.368934500259749791e-54
7.192118872221192789e-03,4.030462645363744104e-46,4.030462645363744104e-46,2.471380294274601009e-54
7.258733650817253240e-03,4.030429375614735421e-46,4.030429375614735421e-46,2.578439568507458887e-54
7.325965428215230023e-03,4.030395556298327015e-46,4.030395556298327015e-46,2.690329126367674135e-54
7.393819919175865889e-03,4.030361179799478098e-46,4.030361179799478098e-46,2.807276388178148346e-54
7.462302891391108146e-03,4.030326238459458426e-46,4.030326238459458426e-46,2.929519930539969982e-54
7.531420165974375344e-03,4.030290724578750557e-46,4.030290724578750557e-46,3.057310053945597349e-54
7.601177617955329896e-03,4.030254630420073459e-46,4.030254630420073459e-46,3.190909380151167699e-54
7.671581176779302368e-03,4.030217948211651925e-46,4.030217948211651925e-46,3.330593480913437992e-54
7.742636826811269413e-03,4.030180670150695242e-46,4.030180670150695242e-46,3.476651539763785632e-54
7.814350607844541483e-03,4.030142788407052431e-46,4.030142788407052431e-46,3.629387048612393909e-54
7.886728615614155974e-03,4.030104295127135081e-46,4.030104295127135081e-46,3.789118541036347744e-54
7.959777002314986222e-03,4.030065182438091439e-46,4.030065182438091439e-46,3.956180364249856346e-54
8.033501977124733739e-03,4.030025442452164074e-46,4.030025442452164074e-46,4.130923491821022290e-54
8.107909806731686611e-03,4.029985067271375807e-46,4.029985067271375807e-46,4.313716379351072726e-54
8.183006815867388886e-03,4.029944048992454454e-46,4.029944048992454454e-46,4.504945865420811415e-54
8.258799387844271284e-03,4.029902379712057817e-46,4.029902379712057817e-46,4.705018120259097545e-54
8.335293965098196367e-03,4.029860051532256949e-46,4.029860051532256949e-46,4.914359644718287829e-54
8.412497049736117685e-03,4.029817056566381112e-46,4.029817056566381112e-46,5.133418322262297956e-54
8.490415204088747059e-03,4.029773386945158341e-46,4.029773386945158341e-46,5.362664526856770639e-54
8.569055051268347975e-03,4.029729034823182714e-46,4.029729034823182714e-46,5.602592289784557872e-54
8.648423275731726215e-03,4.029683992385737108e-46,4.029683992385737108e-46,5.853720528581531346e-54
8.728526623848379545e-03,4.029638251856027455e-46,4.029638251856027455e-46,6.116594341459712929e-54
8.809371904473990364e-03,4.029591805502720370e-46,4.029591805502720370e-46,6.391786370790136998e-54
8.890965989529158939e-03,4.029544645647926500e-46,4.029544645647926500e-46,6.679898239389661039e-54
8.973315814583519498e-03,4.029496764675619487e-46,4.029496764675619487e-46,6.981562063564849222e-54
9.056428379445294677e-03,4.029448155040439202e-46,4.029448155040439202e-46,7.297442047111080338e-54
9.140310748756232812e-03,4.029398809276965592e-46,4.029398809276965592e-46,7.628236160656296703e-54
9.224970052592174410e-03,4.029348720009470144e-46,4.029348720009470144e-46,7.974677911019327459e-54
9.310413487069076066e-03,4.029297879962169084e-46,4.029297879962169084e-46,8.337538205479382336e-54
9.396648314954691300e-03,4.029246281969954185e-46,4.029246281969954185e-46,8.717627316135968514e-54
9.483681866285927423e-03,4.029193918989686765e-46,4.029193918989686765e-46,9.115796949850371832e-54
9.571521538991866265e-03,4.029140784112029193e-46,4.029140784112029193e-46,9.532942429496575551e-54
9.660174799522646544e-03,4.029086870573856693e-46,4.029086870573856693e-46,9.970004992652595971e-54
9.749649183484086420e-03,4.029032171771296895e-46,4.029032171771296895e-46,1.042797421412754035e-53
9.839952296278226679e-03,4.028976681273344238e-46,4.028976681273344238e-46,1.090789055911393135e-53
9.931091813749801447e-03,4.028920392836188461e-46,4.028920392836188461e-46,1.141084807412600508e-53
1.002307548283865382e-02,4.028863300418184843e-46,4.028863300418184843e-46,1.193799722326477683e-53
1.011591112223829761e-02,4.028805398195534650e-46,4.028805398195534650e-46,1.249054787780969561e-53
1.020960662306046561e-02,4.028746680578729448e-46,4.028746680578729448e-46,1.306977246749461447e-53
1.030416994950588035e-02,4.028687142229732074e-46,4.028687142229732074e-46,1.367700930241329094e-53
1.039960913954119694e-02,4.028626778080000818e-46,4.028626778080000818e-46,1.431366607486743558e-53
1.049593230558227772e-02,4.028565583349276713e-46,4.028565583349276713e-46,1.498122355109589928e-53
1.059314763518369971e-02,4.028503553565314373e-46,4.028503553565314373e-46,1.568123946329255896e-53
1.069126339173476041e-02,4.028440684584480182e-46,4.028440684584480182e-46,1.641535261294612299e-53
1.079028791516184124e-02,4.028376972613263700e-46,4.028376972613263700e-46,1.718528719715043991e-53
1.089022962263729889e-02,4.028312414230825198e-46,4.028312414230825198e-46,1.799285737012935574e-53
1.099109700929497280e-02,4.028247006412514774e-46,4.028247006412514774e-46,1.883997205295756726e-53
1.109289864895222737e-02,4.028180746554466482e-46,4.028180746554466482e-46,1.972864000519773893e-53
1.119564319483878218e-02,4.028113632499290832e-46,4.028113632499290832e-46,2.066097517280453546e-53
1.129933938033222257e-02,4.028045662562917761e-46,4.028045662562917761e-46,2.163920232764594363e-53
1.140399601970032428e-02,4.027976835562613433e-46,4.027976835562613433e-46,2.266566301465729172e-53
1.150962200885032385e-02,4.027907150846286745e-46,4.027907150846286745e-46,2.374282182368799922e-53
1.161622632608501869e-02,4.027836608323004665e-46,4.027836608323004665e-46,2.487327300390434301e-53
1.172381803286598467e-02,4.027765208494932633e-46,4.027765208494932633e-46,2.605974743977005546e-53
1.183240627458378644e-02,4.027692952490609801e-46,4.027692952490609801e-46,2.730512000852278568e-53
1.194200028133531911e-02,4.027619842099709245e-46,4.027619842099709245e-46,2.861241734029585372e-53
1.205260936870842549e-02,4.027545879809299470e-46,4.027545879809299470e-46,2.998482600316191371e-53
1.216424293857367930e-02,4.027471068841663231e-46,4.027471068841663231e-46,3.142570113662349809e-53
1.227691047988359145e-02,4.027395413193762343e-46,4.027395413193762343e-46,3.293857555835542075e-53
1.239062156947916271e-02,4.027318917678398256e-46,4.027318917678398256e-46,3.452716937051417830e-53
1.250538587290390795e-02,4.027241587967125969e-46,4.027241587967125969e-46,3.619540009319314086e-53
1.262121314522547319e-02,4.027163430635016183e-46,4.027163430635016183e-46,3.794739335430426567e-53
1.273811323186478488e-02,4.027084453207319353e-46,4.027084453207319353e-46,3.978749416681204353e-53
1.285609606943295853e-02,4.027004664208100112e-46,4.027004664208100112e-46,4.172027882575551297e-53
1.297517168657587490e-02,4.026924073210956399e-46,4.026924073210956399e-46,4.375056745963593280e-53
1.309535020482666991e-02,4.026842690891854417e-46,4.026842690891854417e-46,4.588343727241915535e-53
1.321664183946605169e-02,4.026760529084216318e-46,4.026760529084216318e-46,4.812423651445639282e-53
1.333905690039058692e-02,4.026677600836290182e-46,4.026677600836290182e-46,5.047859922296274193e-53
1.346260579298910395e-02,4.026593920470974195e-46,4.026593920470974195e-46,5.295246077471556937e-53
1.358729901902709820e-02,4.026509503648071695e-46,4.026509503648071695e-46,5.555207429618797610e-53
1.371314717753944860e-02,4.026424367429198001e-46,4.026424367429198001e-46,5.828402797873131660e-53
1.384016096573131502e-02,4.026338530345388023e-46,4.026338530345388023e-46,6.115526334927426894e-53
1.396835117988739702e-02,4.026252012467459904e-46,4.026252012467459904e-46,6.417309454959616439e-53
1.409772871628967028e-02,4.026164835479345469e-46,4.026164835479345469e-46,6.734522868035357336e-53
1.422830457214352591e-02,4.026077022754420955e-46,4.026077022754420955e-46,7.067978726920682455e-53
1.436008984651259909e-02,4.025988599434981143e-46,4.025988599434981143e-46,7.418532892553433134e-53
1.449309574126216547e-02,4.025899592515014789e-46,4.025899592515014789e-46,7.787087324790428331e-53
1.462733356201129965e-02,4.025810030926335826e-46,4.025810030926335826e-46,8.174592605412795086e-53
1.476281471909390332e-02,4.025719945628257795e-46,4.025719945628257795e-46,8.582050600755379887e-53
1.489955072852854404e-02,4.025629369700953847e-46,4.025629369700953847e-46,9.010517271753956305e-53
1.503755321299737706e-02,4.025538338442591018e-46,4.025538338442591018e-46,9.461105639610319300e-53
1.517683390283405299e-02,4.025446889470451109e-46,4.025446889470451109e-46,9.934988915781709596e-53
1.531740463702079870e-02,4.025355062826121430e-46,4.025355062826121430e-46,1.043340380544241913e-52
1.545927736419477720e-02,4.025262901085001975e-46,4.025262901085001975e-46,1.095765399410223141e-52
1.560246414366368677e-02,4.025170449470201383e-46,4.025170449470201383e-46,1.150911382761078032e-52
1.574697714643085930e-02,4.025077755971048815e-46,4.025077755971048815e-46,1.208923219633317906e-52
1.589282865622978005e-02,4.024984871466413897e-46,4.024984871466413897e-46,1.269953663490147788e-52
1.604003107056820032e-02,4.024891849852951394e-46,4.024891849852951394e-46,1.334163764958759399e-52
1.618859690178198543e-02,4.024798748178506323e-46,4.024798748178506323e-46,1.401723328599034082e-52
1.633853877809861299e-02,4.024705626780915973e-46,4.024705626780915973e-46,1.472811395050557056e-52
1.648986944471064753e-02,4.024612549432326301e-46,4.024612549432326301e-46,1.547616749969169267e-52
1.664260176485903714e-02,4.024519583489295723e-46,4.024519583489295723e-46,1.626338461258249740e-52
1.679674872092653051e-02,4.024426800048903344e-46,4.024426800048903344e-46,1.709186446169806828e-52
1.695232341554120392e-02,4.024334274111076312e-46,4.024334274111076312e-46,1.796382069948254077e-52
1.710933907269014329e-02,4.024242084747365769e-46,4.024242084747365769e-46,1.888158777780436332e-52
1.726780903884355886e-02,4.024150315276480224e-46,4.024150315276480224e-46,1.984762761914213906e-52
1.742774678408919031e-02,4.024059053446710132e-46,4.024059053446710132e-46,2.086453665911449967e-52
1.758916590327732482e-02,4.023968391625669183e-46,4.023968391625669183e-46,2.193505328114665621e-52
1.775208011717635190e-02,4.023878426997471327e-46,4.023878426997471327e-46,2.306206566520674917e-52
1.791650327363900411e-02,4.023789261767779897e-46,4.023789261767779897e-46,2.424862007375168718e-52
1.808244934877951612e-02,4.023701003376856431e-46,4.023701003376856431e-46,2.549792959941108392e-52
1.824993244816152521e-02,4.023613764721099236e-46,4.023613764721099236e-46,2.681338340017493023e-52
1.841896680799710861e-02,4.023527664383265396e-46,4.023527664383265396e-46,2.819855644944352720e-52
1.858956679635687462e-02,4.023442826871711479e-46,4.023442826871711479e-46,2.965721982970467063e-52
1.876174691439120440e-02,4.023359382869109573e-46,4.023359382869109573e-46,3.119335160032002744e-52
1.893552179756295348e-02,4.023277469490828428e-46,4.023277469490828428e-46,3.281114827153341250e-52
1.911090621689138028e-02,4.023197230553504800e-46,4.023197230553504800e-46,3.451503691864103278e-52
1.928791508020777715e-02,4.023118816854079565e-46,4.023118816854079565e-46,3.630968797223536125e-52
1.946656343342262341e-02,4.023042386459767670e-46,4.023042386459767670e-46,3.820002872228721815e-52
1.964686646180445473e-02,4.022968105009317417e-46,4.022968105009317417e-46,4.019125757616439565e-52
1.982883949127071249e-02,4.022896146026014130e-46,4.022896146026014130e-46,4.228885911268717626e-52
2.001249798969037194e-02,4.022826691242912821e-46,4.022826691242912821e-46,4.449861997696292168e-52
2.019785756819878278e-02,4.022759930940653800e-46,4.022759930940653800e-46,4.682664566295831551e-52
2.038493398252463201e-02,4.022696064298465628e-46,4.022696064298465628e-46,4.927937823365374258e-52
2.057374313432912619e-02,4.022635299758732687e-46,4.022635299758732687e-46,5.186361503123892940e-52
2.076430107255774690e-02,4.022577855405739559e-46,4.022577855405739559e-46,5.458652843288300473e-52
2.095662399480432980e-02,4.022523959359043379e-46,4.022523959359043379e-46,5.745568671063208551e-52
2.115072824868794582e-02,4.022473850182089465e-46,4.022473850182089465e-46,6.047907605726767087e-52
2.134663033324244244e-02,4.022427777306581287e-46,4.022427777306581287e-46,6.366512384358996473e-52
2.154434690031883232e-02,4.022386001473271418e-46,4.022386001473271418e-46,6.702272317595767263e-52
2.174389475600079988e-02,4.022348795189706317e-46,4.022348795189706317e-46,7.056125882714191745e-52
2.194529086203313509e-02,4.022316443205623462e-46,4.022316443205623462e-46,7.429063461729745246e-52
2.214855233726359396e-02,4.022289243006615382e-46,4.022289243006615382e-46,7.822130232641915927e-52
2.235369645909795339e-02,4.022267505326821319e-46,4.022267505326821319e-46,8.236429222404560256e-52
2.256074066496860375e-02,4.022251554681229958e-46,4.022251554681229958e-46,8.673124530697381231e-52
2.276970255381680075e-02,4.022241729918454315e-46,4.022241729918454315e-46,9.133444734048953294e-52
2.298059988758851049e-02,4.022238384794677325e-46,4.022238384794677325e-46,9.618686480444533553e-52
2.319345059274428855e-02,4.022241888569548338e-46,4.022241888569548338e-46,1.013021828507281542e-51
2.340827276178293267e-02,4.022252626624907191e-46,4.022252626624907191e-46,1.066948453849717963e-51
2.362508465477946434e-02,4.022271001107116066e-46,4.022271001107116066e-46,1.123800973915002398e-51
2.384390470093720321e-02,4.022297431593925584e-46,4.022297431593925584e-46,1.183740296272429032e-51
2.406475150015424322e-02,4.022332355786764256e-46,4.022332355786764256e-46,1.246936258173214055e-51
2.428764382460451773e-02,4.022376230229422070e-46,4.022376230229422070e-46,1.313568124926112873e-51
2.451260062033338433e-02,4.022429531054067115e-46,4.022429531054067115e-46,1.383825116171285372e-51
2.473964100886812817e-02,4.022492754755641496e-46,4.022492754755641496e-46,1.457906961617950933e-51
